0.0	-0.030842311963153367
1.001001001001001	0.041488427426424675
2.002002002002002	0.10756455748949359
3.0030030030030033	0.16792541279342824
4.004004004004004	0.2230676522082495
5.005005005005005	0.273448192698015
6.0060060060060065	0.3194869751475985
7.007007007007008	0.3615695699829575
8.008008008008009	0.4000496300622171
9.00900900900901	0.43525119804180484
10.01001001001001	0.46747087515629565
11.011011011011012	0.4969798580924285
12.012012012012013	0.5240258503867877
13.013013013013014	0.5488348545327552
14.014014014014016	0.5716128507454048
15.015015015015017	0.5925473681028712
16.016016016016017	0.6118089535592577
17.017017017017018	0.6295525441072046
18.01801801801802	0.6459187471576985
19.01901901901902	0.6610350340004097
20.02002002002002	0.6750168510097018
21.021021021021024	0.6879686530692936
22.022022022022025	0.6999848635022807
23.023023023023026	0.711150764612688
24.024024024024026	0.7215433227698128
25.025025025025027	0.7312319517972099
26.026026026026027	0.7402792182641416
27.027027027027028	0.7487414921185352
28.028028028028032	0.7566695459468746
29.029029029029033	0.7641091059978369
30.030030030030034	0.771101357962805
31.031031031031034	0.7776834103674903
32.032032032032035	0.7838887182946918
33.033033033033036	0.7897474700286063
34.034034034034036	0.7952869390859385
35.03503503503504	0.8005318039782707
36.03603603603604	0.80550443793363
37.03703703703704	0.8102251706928103
38.03803803803804	0.81471252438769
39.03903903903904	0.8189834254044176
40.04004004004004	0.8230533940338396
41.04104104104105	0.8269367136147874
42.04204204204205	0.8306465807827526
43.04304304304305	0.8341952383469772
44.04404404404405	0.8375940922329276
45.04504504504505	0.8408538138444855
46.04604604604605	0.8439844291208202
47.04704704704705	0.8469953954867493
48.04804804804805	0.849895667822416
49.04904904904905	0.8526937545080207
50.050050050050054	0.8553977645324264
51.051051051051054	0.8580154465901818
52.052052052052055	0.8605542210301802
53.053053053053056	0.8630212054604925
54.054054054054056	0.8654232347578504
55.05505505505506	0.8677668761767835
56.056056056056065	0.8700584402023795
57.057057057057065	0.8723039877420612
58.058058058058066	0.8745093342054734
59.05905905905907	0.8766800509775409
60.06006006006007	0.8788214647479486
61.06106106106107	0.8809386551206149
62.06206206206207	0.8830364508889368
63.06306306306307	0.8851194253271369
64.06406406406407	0.8871918908140117
65.06506506506507	0.8892578930737801
66.06606606606607	0.8913212052883048
67.06706706706707	0.8933853223069186
68.06806806806807	0.8954534551530785
69.06906906906907	0.897528526002243
70.07007007007007	0.899613163781594
71.07107107107107	0.9017097005204688
72.07207207207207	0.9038201685594109
73.07307307307308	0.9059462987069742
74.07407407407408	0.9080895194151142
75.07507507507508	0.9102509570277263
76.07607607607608	0.9124314371415303
77.07707707707708	0.9146314871039594
78.07807807807808	0.9168513396601633
79.07907907907908	0.9190909377490492
80.08008008008008	0.9213499404373602
81.0810810810811	0.9236277299707086
82.0820820820821	0.925923419912167
83.0830830830831	0.9282358643300886
84.0840840840841	0.9305636679901119
85.0850850850851	0.9329051975002611
86.0860860860861	0.9352585933513956
87.0870870870871	0.9376217827918513
88.0880880880881	0.9399924934696686
89.0890890890891	0.9423682677731862
90.0900900900901	0.9447464777975313
91.0910910910911	0.9471243408626652
92.0920920920921	0.9494989355062786
93.0930930930931	0.9518672178747933
94.0940940940941	0.9542260384337473
95.0950950950951	0.9565721589198467
96.0960960960961	0.958902269456619
97.0970970970971	0.9612130057563965
98.0980980980981	0.9635009663319184
99.0990990990991	0.9657627296439849
100.10010010010011	0.9679948711100276
101.10110110110111	0.9701939799048478
102.10210210210211	0.9723566754823407
103.10310310310311	0.9744796237540625
104.10410410410411	0.976559552859279
105.10510510510511	0.9785932684671141
106.10610610610611	0.9805776685529528
107.10710710710711	0.9825097575947215
108.10810810810811	0.9843866601387714
109.10910910910911	0.9862056336877547
110.11011011011011	0.9879640808672596
111.11111111111111	0.9896595608315697
112.11211211211213	0.9912897998716463
113.11311311311313	0.9928527011947708
114.11411411411413	0.994346353845527
115.11511511511513	0.9957690407458228
116.11611611611613	0.9971192458316347
117.11711711711713	0.9983956602712207
118.11811811811813	0.9995971877507901
119.11911911911913	1.00072294881947
120.12012012012013	1.0017722842893175
121.12112112112113	1.0027447576853172
122.12212212212214	1.0036401567515922
123.12312312312314	1.0044584940183714
124.12412412412414	1.0052000064356696
125.12512512512514	1.0058651540915384
126.12612612612614	1.0064546180255949
127.12712712712714	1.0069692971605229
128.12812812812814	1.0074103043710194
129.12912912912915	1.0077789617155306
130.13013013013014	1.008076794858214
131.13113113113116	1.0083055267136436
132.13213213213214	1.0084670703410796
133.13313313313316	1.008563521130626
134.13413413413414	1.008597148311355
135.13513513513516	1.0085703858249362
136.13613613613614	1.0084858226057478
137.13713713713716	1.0083461923055352
138.13813813813815	1.0081543625129972
139.13913913913916	1.0079133235078175
140.14014014014015	1.007626176601938
141.14114114114116	1.0072961221074967
142.14214214214215	1.006926446991629
143.14314314314316	1.0065205122533853
144.14414414414415	1.0060817400843358
145.14514514514516	1.0056136008581265
146.14614614614615	1.0051195999956397
147.14714714714717	1.0046032647663776
148.14814814814815	1.0040681310618873
149.14914914914917	1.0035177302055347
150.15015015015015	1.0029555758390636
151.15115115115117	1.0023851509340005
152.15215215215215	1.0018098949874825
153.15315315315317	1.0012331914306722
154.15415415415416	1.0006583553158979
155.15515515515517	1.0000886213119393
156.15615615615616	0.9995271320621972
157.15715715715717	0.9989769269388191
158.15815815815816	0.9984409312410614
159.15915915915917	0.9979219458724209
160.16016016016016	0.9974226375341071
161.16116116116117	0.9969455294731377
162.1621621621622	0.9964929928117092
163.16316316316318	0.9960672385045461
164.1641641641642	0.9956703099224511
165.16516516516518	0.9953040761307266
166.1661661661662	0.9949702258468065
167.16716716716718	0.9946702621302734
168.1681681681682	0.9944054977985137
169.16916916916918	0.9941770516105444
170.1701701701702	0.9939858452051766
171.17117117117118	0.9938326008384137
172.1721721721722	0.993717839891398
173.17317317317318	0.9936418821946382
174.1741741741742	0.9936048461306406
175.17517517517518	0.99360664955889
176.1761761761762	0.993647011515695
177.17717717717719	0.9937254547329506
178.1781781781782	0.9938413089230906
179.1791791791792	0.9939937148433942
180.1801801801802	0.9941816291364611
181.1811811811812	0.9944038298960509
182.1821821821822	0.994658922984109
183.1831831831832	0.9949453490315932
184.1841841841842	0.9952613911443766
185.1851851851852	0.9956051832582704
186.1861861861862	0.9959747191110297
187.1871871871872	0.9963678618379002
188.1881881881882	0.996782354115924
189.1891891891892	0.9972158288341018
190.1901901901902	0.9976658202648645
191.1911911911912	0.9981297756806573
192.1921921921922	0.9986050673910165
193.19319319319322	0.9990890051329249
194.1941941941942	0.9995788487937649
195.19519519519523	1.0000718214047792
196.1961961961962	1.0005651223548229
197.19719719719723	1.0010559408093094
198.1981981981982	1.0015414692052964
199.19919919919923	1.0020189168778926
200.20020020020021	1.0024855236646637
201.20120120120123	1.0029385735035494
202.20220220220222	1.0033754079398012
203.20320320320323	1.003793439484593
204.20420420420422	1.0041901647914195
